ENSMUSG00000000028	SINGLE_PROTEIN	ENSMUST00000115585	havana	ENSMUSP00000111248	2	True	False	832	647	832	*
ENSMUSG00000046916	SINGLE_PROTEIN	ENSMUSG00000046916	composite	composite	1	True	True	2845	300	639	.
ENSMUSG00000046916	SINGLE_PROTEIN	ENSMUST00000051809	ensembl_havana	ENSMUSP00000050430	1	True	True	2845	300	639	*
ENSMUSG00000060675	MULTIPLE_INCLUSIVE	ENSMUSG00000060675	composite	composite	5	True	False	3890	747	1008	.
ENSMUSG00000060675	MULTIPLE_INCLUSIVE	ENSMUST00000025925	ensembl_havana	ENSMUSP00000025925	1	True	True	3523	380	641	*
ENSMUSG00000060675	MULTIPLE_INCLUSIVE	ENSMUST00000141887	havana	ENSMUSP00000123524	5	True	False	802	729	802	.
ENSMUSG00000015882	MULTIPLE_NONINCLUSIVE	ENSMUSG00000015882	composite	composite	1	True	True	10065	549	2296	.
ENSMUSG00000015882	MULTIPLE_NONINCLUSIVE	ENSMUST00000045586	ensembl_havana	ENSMUSP00000042677	1	True	True	5708	343	1063	.
ENSMUSG00000015882	MULTIPLE_NONINCLUSIVE	ENSMUST00000087164	ensembl_havana	ENSMUSP00000084408	1	True	True	4979	529	1855	.
ENSMUSG00000042644	SINGLE_PROTEIN	ENSMUSG00000042644	composite	composite	1	True	True	8990	507	8292	.
ENSMUSG00000042644	SINGLE_PROTEIN	ENSMUST00000049308	ensembl_havana	ENSMUSP00000038150	1	True	True	8990	507	8292	*
ENSMUSG00000017778	MULTIPLE_INCLUSIVE	ENSMUSG00000017778	composite	composite	2	True	True	737	651	615	.
ENSMUSG00000017778	MULTIPLE_INCLUSIVE	ENSMUST00000131011	ensembl_havana	ENSMUSP00000115419	1	True	True	540	454	418	*
ENSMUSG00000002015	SINGLE_PROTEIN	ENSMUSG00000002015	composite	composite	1	True	True	1219	327	837	.
ENSMUSG00000002015	SINGLE_PROTEIN	ENSMUST00000002091	ensembl_havana	ENSMUSP00000002091	1	True	True	1219	327	837	*
ENSMUSG00000003660	SINGLE_PROTEIN	ENSMUSG00000003660	composite	composite	1	True	True	6745	320	6503	.
ENSMUSG00000003660	SINGLE_PROTEIN	ENSMUST00000103220	ensembl_havana	ENSMUSP00000099509	1	True	True	6745	320	6503	*
ENSMUSG00000041164	SINGLE_PROTEIN	ENSMUSG00000041164	composite	composite	5	True	True	4319	720	3255	.
ENSMUSG00000041164	SINGLE_PROTEIN	ENSMUST00000109786	havana	ENSMUSP00000105409	5	True	True	4319	720	3255	*
ENSMUSG00000049728	SINGLE_PROTEIN	ENSMUSG00000049728	composite	composite	1	True	True	5768	1029	2661	.
ENSMUSG00000049728	SINGLE_PROTEIN	ENSMUST00000054415	ensembl_havana	ENSMUSP00000056105	1	True	True	5768	1029	2661	*
ENSMUSG00000066705	SINGLE_PROTEIN	ENSMUSG00000066705	composite	composite	1	True	True	1789	534	588	.
ENSMUSG00000066705	SINGLE_PROTEIN	ENSMUST00000217381	havana	ENSMUSP00000150813	1	True	True	1789	534	588	*
ENSMUSG00000036061	SINGLE_PROTEIN	ENSMUSG00000036061	composite	composite	2	True	True	3281	320	932	.
ENSMUSG00000036061	SINGLE_PROTEIN	ENSMUST00000064067	ensembl	ENSMUSP00000065835	2	True	True	3281	320	932	*
ENSMUSG00000048163	SINGLE_PROTEIN	ENSMUSG00000048163	composite	composite	1	True	True	1855	383	1409	.
ENSMUSG00000048163	SINGLE_PROTEIN	ENSMUST00000100874	ensembl_havana	ENSMUSP00000098436	1	True	True	1855	383	1409	*
ENSMUSG00000073643	SINGLE_PROTEIN	ENSMUSG00000073643	composite	composite	1	True	True	4551	294	1299	.
ENSMUSG00000073643	SINGLE_PROTEIN	ENSMUST00000113514	havana	ENSMUSP00000109142	1	True	True	4551	294	1299	*
ENSMUSG00000029338	SINGLE_PROTEIN	ENSMUSG00000029338	composite	composite	1	True	True	5656	638	1874	.
ENSMUSG00000029338	SINGLE_PROTEIN	ENSMUST00000031281	ensembl_havana	ENSMUSP00000031281	1	True	True	5656	638	1874	*
ENSMUSG00000024896	SINGLE_PROTEIN	ENSMUSG00000024896	composite	composite	1	True	True	2619	397	1615	.
ENSMUSG00000024896	SINGLE_PROTEIN	ENSMUST00000025827	ensembl	ENSMUSP00000025827	1	True	True	2619	397	1615	*
ENSMUSG00000006740	SINGLE_PROTEIN	ENSMUSG00000006740	composite	composite	1	True	True	6032	641	3305	.
ENSMUSG00000006740	SINGLE_PROTEIN	ENSMUST00000025083	ensembl_havana	ENSMUSP00000025083	1	True	True	6032	641	3305	*
ENSMUSG00000030062	SINGLE_PROTEIN	ENSMUSG00000030062	composite	composite	1	True	True	3633	274	1873	.
ENSMUSG00000030062	SINGLE_PROTEIN	ENSMUST00000032143	ensembl_havana	ENSMUSP00000032143	1	True	True	3633	274	1873	*
ENSMUSG00000054226	SINGLE_PROTEIN	ENSMUSG00000054226	composite	composite	1	True	True	2222	497	797	.
ENSMUSG00000054226	SINGLE_PROTEIN	ENSMUST00000113753	havana	ENSMUSP00000109382	1	True	True	2222	497	797	*
ENSMUSG00000035107	SINGLE_PROTEIN	ENSMUSG00000035107	composite	composite	1	True	True	6561	538	2620	.
ENSMUSG00000035107	SINGLE_PROTEIN	ENSMUST00000046663	ensembl_havana	ENSMUSP00000039915	1	True	True	6561	538	2620	*
ENSMUSG00000066637	SINGLE_PROTEIN	ENSMUSG00000066637	composite	composite	1	True	True	1645	254	386	.
ENSMUSG00000066637	SINGLE_PROTEIN	ENSMUST00000219470	havana	ENSMUSP00000151803	1	True	True	1645	254	386	*
ENSMUSG00000038346	MULTIPLE_INCLUSIVE	ENSMUSG00000038346	composite	composite	5	True	True	3370	785	2222	.
ENSMUSG00000038346	MULTIPLE_INCLUSIVE	ENSMUST00000046064	ensembl	ENSMUSP00000037986	5	True	True	3108	523	1960	.
ENSMUSG00000038346	MULTIPLE_INCLUSIVE	ENSMUST00000112428	havana	ENSMUSP00000108047	1	True	True	3132	552	1989	*
ENSMUSG00000031101	SINGLE_PROTEIN	ENSMUSG00000031101	composite	composite	1	True	True	2677	450	1365	.
ENSMUSG00000031101	SINGLE_PROTEIN	ENSMUST00000033427	ensembl_havana	ENSMUSP00000033427	1	True	True	2677	450	1365	*
ENSMUSG00000020492	SINGLE_PROTEIN	ENSMUSG00000020492	composite	composite	1	True	True	3037	263	398	.
ENSMUSG00000020492	SINGLE_PROTEIN	ENSMUST00000020794	ensembl_havana	ENSMUSP00000020794	1	True	True	3037	263	398	*
ENSMUSG00000027122	SINGLE_PROTEIN	ENSMUSG00000027122	composite	composite	1	True	True	3337	442	1045	.
ENSMUSG00000027122	SINGLE_PROTEIN	ENSMUST00000028536	ensembl_havana	ENSMUSP00000028536	1	True	True	3337	442	1045	*
ENSMUSG00000025492	SINGLE_PROTEIN	ENSMUSG00000025492	composite	composite	1	True	True	678	350	536	.
ENSMUSG00000025492	SINGLE_PROTEIN	ENSMUST00000026565	ensembl_havana	ENSMUSP00000026565	1	True	True	678	350	536	*
ENSMUSG00000020594	SINGLE_PROTEIN	ENSMUSG00000020594	composite	composite	1	True	True	6311	500	3467	.
ENSMUSG00000020594	SINGLE_PROTEIN	ENSMUST00000111122	ensembl_havana	ENSMUSP00000106751	1	True	True	6311	500	3467	*
ENSMUSG00000025277	SINGLE_PROTEIN	ENSMUSG00000025277	composite	composite	1	True	True	2226	321	1104	.
ENSMUSG00000025277	SINGLE_PROTEIN	ENSMUST00000166497	ensembl_havana	ENSMUSP00000129169	1	True	True	2226	321	1104	*
ENSMUSG00000030752	SINGLE_PROTEIN	ENSMUSG00000030752	composite	composite	1	True	True	2389	351	1368	.
ENSMUSG00000030752	SINGLE_PROTEIN	ENSMUST00000033010	ensembl_havana	ENSMUSP00000033010	1	True	True	2389	351	1368	*
ENSMUSG00000096795	MULTIPLE_INCLUSIVE	ENSMUSG00000096795	composite	composite	5	True	False	2532	446	2021	.
ENSMUSG00000096795	MULTIPLE_INCLUSIVE	ENSMUST00000201819	havana	ENSMUSP00000144100	5	True	False	771	489	771	.
ENSMUSG00000096795	MULTIPLE_INCLUSIVE	ENSMUST00000200889	havana	ENSMUSP00000144123	1	True	True	2384	298	1873	*
ENSMUSG00000091695	SINGLE_PROTEIN	ENSMUSG00000091695	composite	composite	NA	True	True	465	225	462	.
ENSMUSG00000091695	SINGLE_PROTEIN	ENSMUST00000163749	ensembl	ENSMUSP00000128232	NA	True	True	465	225	462	*
ENSMUSG00000034055	SINGLE_PROTEIN	ENSMUSG00000034055	composite	composite	1	True	True	6115	547	4045	.
ENSMUSG00000034055	SINGLE_PROTEIN	ENSMUST00000052012	ensembl_havana	ENSMUSP00000061991	1	True	True	6115	547	4045	*
ENSMUSG00000048368	SINGLE_PROTEIN	ENSMUSG00000048368	composite	composite	1	True	True	2249	767	1811	.
ENSMUSG00000048368	SINGLE_PROTEIN	ENSMUST00000221170	havana	ENSMUSP00000152066	1	True	True	2249	767	1811	*
ENSMUSG00000020850	SINGLE_PROTEIN	ENSMUSG00000020850	composite	composite	1	True	True	7442	501	7281	.
ENSMUSG00000020850	SINGLE_PROTEIN	ENSMUST00000018449	ensembl_havana	ENSMUSP00000018449	1	True	True	7442	501	7281	*
ENSMUSG00000038751	SINGLE_PROTEIN	ENSMUSG00000038751	composite	composite	1	True	True	3689	510	1638	.
ENSMUSG00000038751	SINGLE_PROTEIN	ENSMUST00000016511	ensembl_havana	ENSMUSP00000016511	1	True	True	3689	510	1638	*
ENSMUSG00000075701	SINGLE_PROTEIN	ENSMUSG00000075701	composite	composite	1	True	True	1191	290	635	.
ENSMUSG00000075701	SINGLE_PROTEIN	ENSMUST00000101801	ensembl_havana	ENSMUSP00000099301	1	True	True	1191	290	635	*
ENSMUSG00000071335	SINGLE_PROTEIN	ENSMUSG00000071335	composite	composite	1	True	True	1787	656	1496	.
ENSMUSG00000071335	SINGLE_PROTEIN	ENSMUST00000095749	ensembl_havana	ENSMUSP00000093420	1	True	True	1787	656	1496	*
ENSMUSG00000028102	SINGLE_PROTEIN	ENSMUSG00000028102	composite	composite	1	True	True	2424	483	1035	.
ENSMUSG00000028102	SINGLE_PROTEIN	ENSMUST00000118557	ensembl_havana	ENSMUSP00000113365	1	True	True	2424	483	1035	*
ENSMUSG00000023186	SINGLE_PROTEIN	ENSMUSG00000023186	composite	composite	1	True	True	4157	436	2590	.
ENSMUSG00000023186	SINGLE_PROTEIN	ENSMUST00000001544	ensembl_havana	ENSMUSP00000001544	1	True	True	4157	436	2590	*
ENSMUSG00000001569	SINGLE_PROTEIN	ENSMUSG00000001569	composite	composite	1	True	True	9219	239	2576	.
ENSMUSG00000001569	SINGLE_PROTEIN	ENSMUST00000001611	ensembl_havana	ENSMUSP00000001611	1	True	True	9219	239	2576	*
ENSMUSG00000039633	SINGLE_PROTEIN	ENSMUSG00000039633	composite	composite	5	True	True	3930	262	2548	.
ENSMUSG00000039633	SINGLE_PROTEIN	ENSMUST00000065297	ensembl_havana	ENSMUSP00000066403	5	True	True	3930	262	2548	*
ENSMUSG00000031659	SINGLE_PROTEIN	ENSMUSG00000031659	composite	composite	1	True	True	5951	733	3805	.
ENSMUSG00000031659	SINGLE_PROTEIN	ENSMUST00000171456	ensembl_havana	ENSMUSP00000132528	1	True	True	5951	733	3805	*
ENSMUSG00000031616	SINGLE_PROTEIN	ENSMUSG00000031616	composite	composite	1	True	True	3625	621	1677	.
ENSMUSG00000031616	SINGLE_PROTEIN	ENSMUST00000034029	ensembl_havana	ENSMUSP00000034029	1	True	True	3625	621	1677	*
ENSMUSG00000029445	SINGLE_PROTEIN	ENSMUSG00000029445	composite	composite	1	True	True	1404	276	1230	.
ENSMUSG00000029445	SINGLE_PROTEIN	ENSMUST00000031398	ensembl_havana	ENSMUSP00000031398	1	True	True	1404	276	1230	*
ENSMUSG00000056966	SINGLE_PROTEIN	ENSMUSG00000056966	composite	composite	1	True	True	4002	426	1008	.
ENSMUSG00000056966	SINGLE_PROTEIN	ENSMUST00000077119	ensembl_havana	ENSMUSP00000076367	1	True	True	4002	426	1008	*
ENSMUSG00000018752	SINGLE_PROTEIN	ENSMUSG00000018752	composite	composite	2	True	True	2235	569	1574	.
ENSMUSG00000018752	SINGLE_PROTEIN	ENSMUST00000180587	ensembl_havana	ENSMUSP00000137973	2	True	True	2235	569	1574	*
ENSMUSG00000047221	SINGLE_PROTEIN	ENSMUSG00000047221	composite	composite	1	True	True	3027	435	1344	.
ENSMUSG00000047221	SINGLE_PROTEIN	ENSMUST00000056045	ensembl_havana	ENSMUSP00000058333	1	True	True	3027	435	1344	*
ENSMUSG00000045538	SINGLE_PROTEIN	ENSMUSG00000045538	composite	composite	NA	True	True	2262	683	2078	.
ENSMUSG00000045538	SINGLE_PROTEIN	ENSMUST00000058579	ensembl_havana	ENSMUSP00000058950	NA	True	True	2262	683	2078	*
ENSMUSG00000014547	SINGLE_PROTEIN	ENSMUSG00000014547	composite	composite	1	True	True	6646	468	1443	.
ENSMUSG00000014547	SINGLE_PROTEIN	ENSMUST00000014691	ensembl_havana	ENSMUSP00000014691	1	True	True	6646	468	1443	*
ENSMUSG00000026082	MULTIPLE_INCLUSIVE	ENSMUSG00000026082	composite	composite	5	True	False	4465	639	4161	.
ENSMUSG00000026082	MULTIPLE_INCLUSIVE	ENSMUST00000195383	havana	ENSMUSP00000141647	5	True	False	480	639	480	.
ENSMUSG00000026082	MULTIPLE_INCLUSIVE	ENSMUST00000027251	ensembl_havana	ENSMUSP00000027251	1	True	True	4262	436	3958	*
ENSMUSG00000040771	SINGLE_PROTEIN	ENSMUSG00000040771	composite	composite	1	True	True	1324	622	853	.
ENSMUSG00000040771	SINGLE_PROTEIN	ENSMUST00000167180	ensembl	ENSMUSP00000130802	1	True	True	1324	622	853	*
ENSMUSG00000006335	MULTIPLE_NONINCLUSIVE	ENSMUSG00000006335	composite	composite	5	True	True	1170	580	1136	.
ENSMUSG00000006335	MULTIPLE_NONINCLUSIVE	ENSMUST00000108641	ensembl_havana	ENSMUSP00000104281	1	True	True	1166	580	1132	.
ENSMUSG00000006335	MULTIPLE_NONINCLUSIVE	ENSMUST00000206370	havana	ENSMUSP00000146255	5	True	True	722	510	576	.
ENSMUSG00000004099	SINGLE_PROTEIN	ENSMUSG00000004099	composite	composite	1	True	True	5870	1277	5555	.
ENSMUSG00000004099	SINGLE_PROTEIN	ENSMUST00000178110	havana	ENSMUSP00000136669	1	True	True	5870	1277	5555	*
ENSMUSG00000040383	SINGLE_PROTEIN	ENSMUSG00000040383	composite	composite	1	True	True	4888	398	4616	.
ENSMUSG00000040383	SINGLE_PROTEIN	ENSMUST00000043160	ensembl_havana	ENSMUSP00000047157	1	True	True	4888	398	4616	*
ENSMUSG00000031227	SINGLE_PROTEIN	ENSMUSG00000031227	composite	composite	NA	True	True	3550	458	2987	.
ENSMUSG00000031227	SINGLE_PROTEIN	ENSMUST00000033578	ensembl_havana	ENSMUSP00000094078	NA	True	True	3550	458	2987	*
ENSMUSG00000006021	SINGLE_PROTEIN	ENSMUSG00000006021	composite	composite	1	True	True	1630	289	1354	.
ENSMUSG00000006021	SINGLE_PROTEIN	ENSMUST00000006178	ensembl_havana	ENSMUSP00000006178	1	True	True	1630	289	1354	*
ENSMUSG00000010048	SINGLE_PROTEIN	ENSMUSG00000010048	composite	composite	1	True	True	2056	472	1570	.
ENSMUSG00000010048	SINGLE_PROTEIN	ENSMUST00000010192	ensembl_havana	ENSMUSP00000010192	1	True	True	2056	472	1570	*
ENSMUSG00000049303	SINGLE_PROTEIN	ENSMUSG00000049303	composite	composite	1	True	True	3581	761	1799	.
ENSMUSG00000049303	SINGLE_PROTEIN	ENSMUST00000059295	ensembl_havana	ENSMUSP00000055237	1	True	True	3581	761	1799	*
ENSMUSG00000020432	SINGLE_PROTEIN	ENSMUSG00000020432	composite	composite	1	True	True	2027	503	1568	.
ENSMUSG00000020432	SINGLE_PROTEIN	ENSMUST00000109993	ensembl_havana	ENSMUSP00000105620	1	True	True	2027	503	1568	*
ENSMUSG00000098905	SINGLE_PROTEIN	ENSMUSG00000098905	composite	composite	1	True	True	4677	321	1008	.
ENSMUSG00000098905	SINGLE_PROTEIN	ENSMUST00000081582	ensembl_havana	ENSMUSP00000076700	1	True	True	4677	321	1008	*
ENSMUSG00000038648	SINGLE_PROTEIN	ENSMUSG00000038648	composite	composite	1	True	True	7082	571	1909	.
ENSMUSG00000038648	SINGLE_PROTEIN	ENSMUST00000041093	ensembl_havana	ENSMUSP00000040208	1	True	True	7082	571	1909	*
ENSMUSG00000001729	SINGLE_PROTEIN	ENSMUSG00000001729	composite	composite	1	True	True	2690	595	1810	.
ENSMUSG00000001729	SINGLE_PROTEIN	ENSMUST00000001780	ensembl_havana	ENSMUSP00000001780	1	True	True	2690	595	1810	*
ENSMUSG00000071708	SINGLE_PROTEIN	ENSMUSG00000071708	composite	composite	1	True	True	3717	559	1432	.
ENSMUSG00000071708	SINGLE_PROTEIN	ENSMUST00000112529	ensembl_havana	ENSMUSP00000108148	1	True	True	3717	559	1432	*
ENSMUSG00000053477	MULTIPLE_NONINCLUSIVE	ENSMUSG00000053477	composite	composite	5	True	False	9381	1586	3371	.
ENSMUSG00000053477	MULTIPLE_NONINCLUSIVE	ENSMUST00000145918	havana	ENSMUSP00000144298	5	True	False	619	481	619	.
ENSMUSG00000053477	MULTIPLE_NONINCLUSIVE	ENSMUST00000114985	ensembl_havana	ENSMUSP00000110636	1	True	True	8577	782	2567	.
ENSMUSG00000053477	MULTIPLE_NONINCLUSIVE	ENSMUST00000202116	havana	ENSMUSP00000144512	1	True	True	2986	892	2665	.
ENSMUSG00000030768	SINGLE_PROTEIN	ENSMUSG00000030768	composite	composite	1	True	True	4984	620	4958	.
ENSMUSG00000030768	SINGLE_PROTEIN	ENSMUST00000003035	ensembl_havana	ENSMUSP00000003035	1	True	True	4984	620	4958	*
ENSMUSG00000003437	SINGLE_PROTEIN	ENSMUSG00000003437	composite	composite	1	True	True	2003	482	1862	.
ENSMUSG00000003437	SINGLE_PROTEIN	ENSMUST00000003529	ensembl_havana	ENSMUSP00000003529	1	True	True	2003	482	1862	*
ENSMUSG00000004568	SINGLE_PROTEIN	ENSMUSG00000004568	composite	composite	1	True	True	5271	364	3202	.
ENSMUSG00000004568	SINGLE_PROTEIN	ENSMUST00000004684	ensembl_havana	ENSMUSP00000004684	1	True	True	5271	364	3202	*
ENSMUSG00000045466	SINGLE_PROTEIN	ENSMUSG00000045466	composite	composite	1	True	True	2823	337	694	.
ENSMUSG00000045466	SINGLE_PROTEIN	ENSMUST00000140719	havana	ENSMUSP00000114227	1	True	True	2823	337	694	*
ENSMUSG00000028608	SINGLE_PROTEIN	ENSMUSG00000028608	composite	composite	1	True	True	2795	332	437	.
ENSMUSG00000028608	SINGLE_PROTEIN	ENSMUST00000132417	havana	ENSMUSP00000117717	1	True	True	2795	332	437	*
ENSMUSG00000028864	SINGLE_PROTEIN	ENSMUSG00000028864	composite	composite	1	True	True	3468	347	2306	.
ENSMUSG00000028864	SINGLE_PROTEIN	ENSMUST00000199581	ensembl_havana	ENSMUSP00000143424	1	True	True	3468	347	2306	*
ENSMUSG00000024817	SINGLE_PROTEIN	ENSMUSG00000024817	composite	composite	1	True	True	3536	491	2675	.
ENSMUSG00000024817	SINGLE_PROTEIN	ENSMUST00000025739	ensembl_havana	ENSMUSP00000025739	1	True	True	3536	491	2675	*
ENSMUSG00000025964	SINGLE_PROTEIN	ENSMUSG00000025964	composite	composite	1	True	True	6426	541	2803	.
ENSMUSG00000025964	SINGLE_PROTEIN	ENSMUST00000087374	ensembl_havana	ENSMUSP00000084633	1	True	True	6426	541	2803	*
ENSMUSG00000032435	SINGLE_PROTEIN	ENSMUSG00000032435	composite	composite	1	True	True	2601	317	1661	.
ENSMUSG00000032435	SINGLE_PROTEIN	ENSMUST00000047404	ensembl_havana	ENSMUSP00000035366	1	True	True	2601	317	1661	*
ENSMUSG00000022048	SINGLE_PROTEIN	ENSMUSG00000022048	composite	composite	1	True	True	4520	545	2036	.
ENSMUSG00000022048	SINGLE_PROTEIN	ENSMUST00000022629	ensembl_havana	ENSMUSP00000022629	1	True	True	4520	545	2036	*
ENSMUSG00000025075	MULTIPLE_INCLUSIVE	ENSMUSG00000025075	composite	composite	5	True	True	3047	420	1857	.
ENSMUSG00000025075	MULTIPLE_INCLUSIVE	ENSMUST00000095948	ensembl_havana	ENSMUSP00000093641	1	True	True	2815	299	1625	.
ENSMUSG00000025075	MULTIPLE_INCLUSIVE	ENSMUST00000078284	havana	ENSMUSP00000077402	5	True	True	2314	420	1857	*
ENSMUSG00000027469	SINGLE_PROTEIN	ENSMUSG00000027469	composite	composite	5	True	True	4365	722	2732	.
ENSMUSG00000027469	SINGLE_PROTEIN	ENSMUST00000164120	ensembl	ENSMUSP00000128888	5	True	True	4365	722	2732	*
ENSMUSG00000041161	SINGLE_PROTEIN	ENSMUSG00000041161	composite	composite	2	True	True	1668	343	1306	.
ENSMUSG00000041161	SINGLE_PROTEIN	ENSMUST00000097830	ensembl_havana	ENSMUSP00000095441	2	True	True	1668	343	1306	*
ENSMUSG00000028622	SINGLE_PROTEIN	ENSMUSG00000028622	composite	composite	1	True	True	1498	298	1342	.
ENSMUSG00000028622	SINGLE_PROTEIN	ENSMUST00000030365	ensembl_havana	ENSMUSP00000030365	1	True	True	1498	298	1342	*
ENSMUSG00000001542	SINGLE_PROTEIN	ENSMUSG00000001542	composite	composite	1	True	True	4382	1119	2811	.
ENSMUSG00000001542	SINGLE_PROTEIN	ENSMUST00000001583	ensembl_havana	ENSMUSP00000001583	1	True	True	4382	1119	2811	*
ENSMUSG00000037787	MULTIPLE_NONINCLUSIVE	ENSMUSG00000037787	composite	composite	1	True	True	3777	257	610	.
ENSMUSG00000037787	MULTIPLE_NONINCLUSIVE	ENSMUST00000040519	ensembl_havana	ENSMUSP00000038865	1	True	True	1065	257	608	.
ENSMUSG00000037787	MULTIPLE_NONINCLUSIVE	ENSMUST00000162316	havana	ENSMUSP00000125711	1	True	True	3107	232	397	.
ENSMUSG00000023495	SINGLE_PROTEIN	ENSMUSG00000023495	composite	composite	1	True	True	2035	455	1439	.
ENSMUSG00000023495	SINGLE_PROTEIN	ENSMUST00000024260	ensembl_havana	ENSMUSP00000024260	1	True	True	2035	455	1439	*
ENSMUSG00000078173	SINGLE_PROTEIN	ENSMUSG00000078173	composite	composite	NA	True	True	1806	379	337	.
ENSMUSG00000078173	SINGLE_PROTEIN	ENSMUST00000057431	ensembl_havana	ENSMUSP00000052968	NA	True	True	1806	379	337	*
ENSMUSG00000074743	SINGLE_PROTEIN	ENSMUSG00000074743	composite	composite	NA	True	True	3723	467	1973	.
ENSMUSG00000074743	SINGLE_PROTEIN	ENSMUST00000099270	ensembl_havana	ENSMUSP00000096877	NA	True	True	3723	467	1973	*
ENSMUSG00000070699	MULTIPLE_NONINCLUSIVE	ENSMUSG00000070699	composite	composite	3	True	True	2053	249	1677	.
ENSMUSG00000070699	MULTIPLE_NONINCLUSIVE	ENSMUST00000207877	havana	ENSMUSP00000146884	3	True	True	788	249	486	.
ENSMUSG00000070699	MULTIPLE_NONINCLUSIVE	ENSMUST00000094632	ensembl_havana	ENSMUSP00000092216	1	True	True	1868	239	1568	.
ENSMUSG00000047613	SINGLE_PROTEIN	ENSMUSG00000047613	composite	composite	1	True	True	1098	296	761	.
ENSMUSG00000047613	SINGLE_PROTEIN	ENSMUST00000058393	ensembl_havana	ENSMUSP00000054638	1	True	True	1098	296	761	*
ENSMUSG00000016984	SINGLE_PROTEIN	ENSMUSG00000016984	composite	composite	1	True	True	4185	306	2712	.
ENSMUSG00000016984	SINGLE_PROTEIN	ENSMUST00000076661	ensembl_havana	ENSMUSP00000075957	1	True	True	4185	306	2712	*
ENSMUSG00000028126	SINGLE_PROTEIN	ENSMUSG00000028126	composite	composite	1	True	True	3663	704	2120	.
ENSMUSG00000028126	SINGLE_PROTEIN	ENSMUST00000107233	ensembl_havana	ENSMUSP00000102852	1	True	True	3663	704	2120	*
ENSMUSG00000036733	SINGLE_PROTEIN	ENSMUSG00000036733	composite	composite	5	True	True	1526	292	1414	.
ENSMUSG00000036733	SINGLE_PROTEIN	ENSMUST00000108141	havana	ENSMUSP00000103776	5	True	True	1526	292	1414	*
ENSMUSG00000022195	SINGLE_PROTEIN	ENSMUSG00000022195	composite	composite	1	True	True	3966	327	1428	.
ENSMUSG00000022195	SINGLE_PROTEIN	ENSMUST00000057256	ensembl_havana	ENSMUSP00000055656	1	True	True	3966	327	1428	*
ENSMUSG00000039159	SINGLE_PROTEIN	ENSMUSG00000039159	composite	composite	1	True	True	4657	660	984	.
ENSMUSG00000039159	SINGLE_PROTEIN	ENSMUST00000102993	ensembl_havana	ENSMUSP00000100058	1	True	True	4657	660	984	*
ENSMUSG00000058317	SINGLE_PROTEIN	ENSMUSG00000058317	composite	composite	1	True	True	1523	425	803	.
ENSMUSG00000058317	SINGLE_PROTEIN	ENSMUST00000150727	havana	ENSMUSP00000115738	1	True	True	1523	425	803	*
ENSMUSG00000047246	SINGLE_PROTEIN	ENSMUSG00000047246	composite	composite	1	True	True	2480	418	571	.
ENSMUSG00000047246	SINGLE_PROTEIN	ENSMUST00000091704	ensembl_havana	ENSMUSP00000089296	1	True	True	2480	418	571	*
ENSMUSG00000024370	MULTIPLE_NONINCLUSIVE	ENSMUSG00000024370	composite	composite	1	True	True	4484	253	1827	.
ENSMUSG00000024370	MULTIPLE_NONINCLUSIVE	ENSMUST00000133181	ensembl_havana	ENSMUSP00000122420	1	True	True	4133	253	1819	.
ENSMUSG00000024370	MULTIPLE_NONINCLUSIVE	ENSMUST00000025228	havana	ENSMUSP00000025228	1	True	True	2084	253	1741	.
ENSMUSG00000050945	SINGLE_PROTEIN	ENSMUSG00000050945	composite	composite	1	True	True	3209	428	2597	.
ENSMUSG00000050945	SINGLE_PROTEIN	ENSMUST00000063989	ensembl	ENSMUSP00000067049	1	True	True	3209	428	2597	*
ENSMUSG00000078713	SINGLE_PROTEIN	ENSMUSG00000078713	composite	composite	3	True	True	738	230	317	.
ENSMUSG00000078713	SINGLE_PROTEIN	ENSMUST00000107809	havana	ENSMUSP00000103439	3	True	True	738	230	317	*
ENSMUSG00000039114	MULTIPLE_NONINCLUSIVE	ENSMUSG00000039114	composite	composite	NA	True	True	2021	468	751	.
ENSMUSG00000039114	MULTIPLE_NONINCLUSIVE	ENSMUST00000224323	havana	ENSMUSP00000153099	NA	True	True	1779	281	509	.
ENSMUSG00000039114	MULTIPLE_NONINCLUSIVE	ENSMUST00000037623	ensembl_havana	ENSMUSP00000040900	1	True	True	1619	412	613	.
